"state_code","district_code","social_group_code","class_category_code","crop_code","crop_noh","irrigated_area","unirrigated_area","total_area"
28,538,2,4,205,0,0,0,0
28,538,2,4,206,16,0,7,7
28,538,2,4,288,0,0,0,0
28,538,2,4,399,1505,1421,2595,4016
28,538,2,4,401,0,0,0,0
28,538,2,4,502,56,0,139,139
28,538,2,4,601,9,9,4,13
28,538,2,4,603,2,1,0,1
28,538,2,4,708,32,2,19,21
28,538,2,4,713,22,3,21,23
28,538,2,4,717,0,0,0,0
28,538,2,4,718,0,0,0,0
28,538,2,4,720,0,0,0,0
28,538,2,4,722,1,1,0,1
28,538,2,4,723,0,0,0,0
28,538,2,4,729,0,0,0,0
28,538,2,4,730,2,0,0,0
28,538,2,4,731,0,0,0,0
28,538,2,4,788,27,0,34,34
28,538,2,4,1001,380,420,110,530
28,538,2,4,1002,194,2,301,304
28,538,2,4,1003,0,0,0,0
28,538,2,4,1007,70,14,64,78
28,538,2,4,1010,0,0,0,0
28,538,2,4,1101,709,19,1506,1525
28,538,2,4,1102,0,0,0,0
28,538,2,4,1302,4,2,0,2
28,538,2,4,1605,0,0,0,0
28,538,2,5,101,32,219,0,219
28,538,2,5,102,8,0,30,30
28,538,2,5,103,2,0,2,2
28,538,2,5,104,21,0,130,130
28,538,2,5,105,7,0,17,17
28,538,2,5,108,0,0,0,0
28,538,2,5,201,4,0,18,18
28,538,2,5,202,17,0,89,89
28,538,2,5,203,0,0,0,0
28,538,2,5,204,0,0,0,0
28,538,2,5,205,0,0,0,0
28,538,2,5,206,0,0,0,0
28,538,2,5,288,0,0,0,0
28,538,2,5,399,58,219,286,505
28,538,2,5,401,0,0,0,0
28,538,2,5,502,0,0,0,0
28,538,2,5,601,0,0,0,0
28,538,2,5,603,0,0,0,0
28,538,2,5,708,0,0,0,0
28,538,2,5,713,0,0,0,0
28,538,2,5,717,0,0,0,0
28,538,2,5,718,0,0,0,0
28,538,2,5,720,0,0,0,0
28,538,2,5,722,0,0,0,0
28,538,2,5,723,0,0,0,0
28,538,2,5,729,0,0,0,0
28,538,2,5,730,0,0,0,0
28,538,2,5,731,0,0,0,0
28,538,2,5,788,0,0,0,0
28,538,2,5,1001,12,45,0,45
28,538,2,5,1002,6,0,22,22
28,538,2,5,1003,0,0,0,0
28,538,2,5,1007,0,0,0,0
28,538,2,5,1010,0,0,0,0
28,538,2,5,1101,42,0,303,303
28,538,2,5,1102,0,0,0,0
28,538,2,5,1302,0,0,0,0
28,538,2,5,1605,0,0,0,0
28,538,3,1,101,69994,29141,1019,30160
28,538,3,1,102,30833,208,11980,12189
28,538,3,1,103,3958,10,1470,1480
28,538,3,1,104,56427,431,25728,26159
28,538,3,1,105,3972,13,1309,1322
28,538,3,1,106,20,0,9,9
28,538,3,1,108,195,4,101,105
28,538,3,1,188,0,0,0,0
28,538,3,1,201,6261,102,3114,3216
28,538,3,1,202,57793,882,21533,22414
28,538,3,1,203,948,0,320,320
28,538,3,1,204,8581,8,3312,3321
28,538,3,1,205,13,0,9,9
28,538,3,1,206,2059,1,1003,1003
28,538,3,1,207,0,0,0,0
28,538,3,1,288,21,0,10,10
28,538,3,1,399,218963,30801,70914,101714
28,538,3,1,401,260,104,41,145
28,538,3,1,501,17,0,11,11
28,538,3,1,502,2198,524,408,932
28,538,3,1,503,0,0,0,0
28,538,3,1,509,18,0,8,8
28,538,3,1,510,0,0,0,0
28,538,3,1,520,14,2,8,10
28,538,3,1,601,658,92,298,391
28,538,3,1,602,74,22,4,27
28,538,3,1,603,58,32,5,37
28,538,3,1,604,96,19,36,55
28,538,3,1,607,0,0,0,0
28,538,3,1,614,3,0,1,1
28,538,3,1,615,0,0,0,0
28,538,3,1,616,4,0,2,2
28,538,3,1,632,0,0,0,0
28,538,3,1,688,0,0,0,0
28,538,3,1,701,0,0,0,0
28,538,3,1,703,7,0,0,0
28,538,3,1,707,0,0,0,0
28,538,3,1,708,923,104,278,382
28,538,3,1,709,14,5,0,5
28,538,3,1,711,7,0,3,3
28,538,3,1,713,1698,262,143,405
28,538,3,1,714,18,2,0,2
28,538,3,1,716,8,0,0,0
28,538,3,1,717,177,54,0,54
28,538,3,1,718,365,74,1,75
28,538,3,1,719,18,3,0,3
28,538,3,1,720,492,81,52,133
28,538,3,1,721,20,13,0,13
28,538,3,1,722,10,3,0,3
28,538,3,1,725,0,0,0,0
28,538,3,1,726,0,0,0,0
28,538,3,1,728,14,0,0,1
28,538,3,1,729,44,3,6,8
28,538,3,1,730,489,94,18,112
28,538,3,1,788,96,5,40,45
28,538,3,1,801,7,0,5,5
28,538,3,1,1001,23937,8317,3032,11348
28,538,3,1,1002,36922,356,16726,17082
28,538,3,1,1003,172,0,74,74
28,538,3,1,1004,22,6,5,12
28,538,3,1,1005,4,0,3,3
28,538,3,1,1006,0,0,0,0
28,538,3,1,1007,2360,134,1004,1139
28,538,3,1,1008,201,1,72,73
28,538,3,1,1010,100,19,30,49
28,538,3,1,1011,15,6,3,9
28,538,3,1,1101,55762,689,27929,28619
28,538,3,1,1102,284,3,140,143
28,538,3,1,1104,46,0,14,14
28,538,3,1,1302,502,54,188,243
28,538,3,1,1401,24,7,0,7
28,538,3,1,1488,0,0,0,0
28,538,3,1,1502,5,0,2,2
28,538,3,1,1605,889,26,173,200
28,538,3,1,1606,165,8,20,28
28,538,3,1,1688,0,0,0,0
28,538,3,1,1705,0,0,0,0
28,538,3,1,1714,7,1,0,1
28,538,3,1,1807,212,115,4,119
28,538,3,2,101,52469,42305,1331,43636
28,538,3,2,102,23165,352,14924,15276
28,538,3,2,103,3052,15,1656,1671
28,538,3,2,104,39777,681,36165,36845
28,538,3,2,105,3141,11,1641,1652
28,538,3,2,106,4,2,0,2
28,538,3,2,108,98,28,28,57
28,538,3,2,188,0,0,0,0
28,538,3,2,201,5232,181,5284,5465
28,538,3,2,202,46466,1771,32475,34245
28,538,3,2,203,438,0,296,296
28,538,3,2,204,7144,20,5302,5322
28,538,3,2,205,40,0,46,46
28,538,3,2,206,1091,12,1135,1147
28,538,3,2,207,0,0,0,0
28,538,3,2,288,0,0,0,0
28,538,3,2,399,135549,45379,100282,145661
28,538,3,2,401,362,130,153,283
28,538,3,2,501,10,1,4,5
28,538,3,2,502,1732,814,335,1150
28,538,3,2,503,0,0,0,0
28,538,3,2,509,22,1,2,3
28,538,3,2,510,0,0,0,0
28,538,3,2,520,7,3,0,3
28,538,3,2,601,635,393,313,707
28,538,3,2,602,132,49,9,58
28,538,3,2,603,198,227,21,248
28,538,3,2,604,37,7,29,36
28,538,3,2,607,3,0,4,4
28,538,3,2,614,16,14,0,14
28,538,3,2,615,15,8,0,8
28,538,3,2,616,20,16,0,16
28,538,3,2,632,8,11,0,11
28,538,3,2,688,0,0,0,0
28,538,3,2,701,0,0,0,0
28,538,3,2,703,3,0,4,4
28,538,3,2,707,0,0,0,0
28,538,3,2,708,930,235,385,620
28,538,3,2,709,6,2,0,2
28,538,3,2,711,8,2,0,2
28,538,3,2,713,1158,248,125,372
28,538,3,2,714,4,1,0,1
28,538,3,2,716,0,0,0,0
28,538,3,2,717,97,31,0,32
28,538,3,2,718,225,68,5,73
28,538,3,2,719,0,0,0,0
28,538,3,2,720,388,88,83,171
28,538,3,2,721,0,0,0,0
28,538,3,2,722,91,67,0,67
28,538,3,2,725,0,0,0,0
28,538,3,2,726,0,0,0,0
28,538,3,2,728,0,0,0,0
28,538,3,2,729,7,1,0,1
28,538,3,2,730,473,136,34,170
28,538,3,2,788,248,1,148,149
28,538,3,2,801,13,0,8,8
28,538,3,2,1001,26042,17701,7045,24746
28,538,3,2,1002,29475,853,25170,26023
28,538,3,2,1003,176,0,90,90
28,538,3,2,1004,0,0,0,0
28,538,3,2,1005,12,0,5,5
28,538,3,2,1006,0,0,0,0
28,538,3,2,1007,2114,703,1279,1982
28,538,3,2,1008,145,0,128,128
28,538,3,2,1010,119,46,77,124
28,538,3,2,1011,12,8,2,10
28,538,3,2,1101,47992,1421,45065,46486
28,538,3,2,1102,211,38,140,179
28,538,3,2,1104,42,0,58,58
28,538,3,2,1302,695,226,295,522
28,538,3,2,1401,19,12,0,12
28,538,3,2,1488,0,0,0,0
28,538,3,2,1502,0,0,0,0
28,538,3,2,1605,377,18,106,124
28,538,3,2,1606,22,2,3,6
28,538,3,2,1688,7,0,1,1
28,538,3,2,1705,0,0,0,0
28,538,3,2,1714,0,0,0,0
28,538,3,2,1807,99,105,0,105
28,538,3,3,101,42537,47740,1151,48891
28,538,3,3,102,13376,364,11219,11583
28,538,3,3,103,1683,38,921,960
28,538,3,3,104,25356,1008,31031,32039
28,538,3,3,105,1393,8,902,910
28,538,3,3,106,8,3,3,6
28,538,3,3,108,64,9,19,28
28,538,3,3,188,0,0,0,0
28,538,3,3,201,3505,345,4871,5216
28,538,3,3,202,29228,1899,31008,32908
28,538,3,3,203,493,0,372,372
28,538,3,3,204,4425,9,4665,4674
28,538,3,3,205,27,0,20,20
28,538,3,3,206,342,26,362,389
28,538,3,3,207,6,0,1,1
28,538,3,3,288,19,0,16,16
28,538,3,3,399,80558,51453,86561,138014
28,538,3,3,401,368,270,94,364
28,538,3,3,501,4,3,0,3
28,538,3,3,502,1392,838,308,1145
28,538,3,3,503,6,5,0,5
28,538,3,3,509,5,0,4,4
28,538,3,3,510,0,0,0,0
28,538,3,3,520,0,0,0,0
28,538,3,3,601,717,823,370,1192
28,538,3,3,602,134,97,4,102
28,538,3,3,603,422,536,44,580
28,538,3,3,604,24,27,16,43
28,538,3,3,607,0,0,0,0
28,538,3,3,614,22,22,15,36
28,538,3,3,615,4,1,0,1
28,538,3,3,616,12,5,11,16
28,538,3,3,632,4,4,0,4
28,538,3,3,688,0,0,0,0
28,538,3,3,701,6,13,0,13
28,538,3,3,703,0,0,0,0
28,538,3,3,707,0,0,0,0
28,538,3,3,708,690,208,353,561
28,538,3,3,709,22,28,0,28
28,538,3,3,711,7,1,0,1
28,538,3,3,713,912,291,144,436
28,538,3,3,714,0,0,0,0
28,538,3,3,716,6,2,0,2
28,538,3,3,717,16,2,0,2
28,538,3,3,718,228,67,12,80
28,538,3,3,719,12,7,0,7
28,538,3,3,720,217,73,119,191
28,538,3,3,721,0,0,0,0
28,538,3,3,722,43,28,0,28
28,538,3,3,725,6,1,0,1
28,538,3,3,726,6,0,0,0
28,538,3,3,728,5,4,0,4
28,538,3,3,729,0,0,0,0
28,538,3,3,730,417,146,30,176
28,538,3,3,788,227,5,182,186
28,538,3,3,801,0,0,0,0
28,538,3,3,1001,23639,24284,6827,31110
28,538,3,3,1002,18372,1133,19524,20657
28,538,3,3,1003,129,13,74,87
28,538,3,3,1004,0,0,0,0
28,538,3,3,1005,13,17,3,19
28,538,3,3,1006,4,0,3,3
28,538,3,3,1007,1858,776,1361,2138
28,538,3,3,1008,122,0,156,156
28,538,3,3,1010,36,22,43,66
28,538,3,3,1011,8,22,0,22
28,538,3,3,1101,31623,2311,39110,41421
28,538,3,3,1102,230,90,215,306
28,538,3,3,1104,16,0,25,25
28,538,3,3,1302,615,179,402,582
28,538,3,3,1401,27,18,0,18
28,538,3,3,1488,0,0,0,0
28,538,3,3,1502,0,0,0,0
28,538,3,3,1605,166,7,51,58
28,538,3,3,1606,0,0,0,0
28,538,3,3,1688,10,4,0,4
28,538,3,3,1705,4,0,5,5
28,538,3,3,1714,0,0,0,0
28,538,3,3,1807,101,285,0,285
28,538,3,4,101,16761,30157,1030,31187
28,538,3,4,102,4971,360,5875,6236
28,538,3,4,103,521,17,353,370
28,538,3,4,104,9766,950,18558,19509
28,538,3,4,105,523,16,431,447
28,538,3,4,106,0,0,0,0
28,538,3,4,108,20,2,4,6
28,538,3,4,188,0,0,0,0
28,538,3,4,201,1838,335,3510,3845
28,538,3,4,202,11188,1412,19726,21139
28,538,3,4,203,252,0,362,362
28,538,3,4,204,1623,0,3445,3445
28,538,3,4,205,0,0,0,0
28,538,3,4,206,168,2,145,147
28,538,3,4,207,15,0,24,24
28,538,3,4,288,0,0,0,0
28,538,3,4,399,26997,33254,53465,86719
28,538,3,4,401,272,332,22,352
28,538,3,4,501,2,0,1,1
28,538,3,4,502,762,706,246,953
28,538,3,4,503,0,0,0,0
28,538,3,4,509,0,0,0,0
28,538,3,4,510,4,0,27,27
28,538,3,4,520,0,0,0,0
28,538,3,4,601,726,1336,639,1973
28,538,3,4,602,58,25,14,39
28,538,3,4,603,213,433,0,433
28,538,3,4,604,23,0,45,45
28,538,3,4,607,0,0,0,0
28,538,3,4,614,15,26,0,26
28,538,3,4,615,8,35,0,35
28,538,3,4,616,0,0,0,0
28,538,3,4,632,3,3,0,3
28,538,3,4,688,3,15,0,15
28,538,3,4,701,0,0,0,0
28,538,3,4,703,13,0,4,4
28,538,3,4,707,8,0,6,6
28,538,3,4,708,525,134,371,506
28,538,3,4,709,0,0,0,0
28,538,3,4,711,0,0,0,0
28,538,3,4,713,466,182,105,288
28,538,3,4,714,20,7,0,7
28,538,3,4,716,0,0,0,0
28,538,3,4,717,16,3,0,3
28,538,3,4,718,144,75,4,79
28,538,3,4,719,9,7,0,7
28,538,3,4,720,127,28,55,83
28,538,3,4,721,0,0,0,0
28,538,3,4,722,12,10,0,10
28,538,3,4,725,0,0,0,0
28,538,3,4,726,0,0,0,0
28,538,3,4,728,5,4,0,4
28,538,3,4,729,31,8,17,25
28,538,3,4,730,161,86,15,101
28,538,3,4,788,155,0,157,157
28,538,3,4,801,25,0,20,20
28,538,3,4,1001,8972,14514,2902,17415
28,538,3,4,1002,7378,1073,11515,12588
28,538,3,4,1003,41,4,60,64
28,538,3,4,1004,10,0,3,3
28,538,3,4,1005,2,0,5,5
28,538,3,4,1006,0,0,0,0
28,538,3,4,1007,1158,593,743,1336
28,538,3,4,1008,27,0,49,49
28,538,3,4,1010,42,34,37,71
28,538,3,4,1011,13,25,0,25
28,538,3,4,1101,11754,1770,21475,23245
28,538,3,4,1102,123,51,125,176
28,538,3,4,1104,52,0,107,107
28,538,3,4,1302,335,114,425,540
28,538,3,4,1401,16,16,0,16
28,538,3,4,1488,11,0,14,14
28,538,3,4,1502,0,0,0,0
28,538,3,4,1605,49,4,51,55
28,538,3,4,1606,0,0,0,0
28,538,3,4,1688,4,3,0,3
28,538,3,4,1705,0,0,0,0
28,538,3,4,1714,0,0,0,0
28,538,3,4,1807,59,179,0,179
28,538,3,5,101,1884,5691,200,5891
28,538,3,5,102,663,113,1425,1538
28,538,3,5,103,46,0,91,91
28,538,3,5,104,1252,149,4543,4692
28,538,3,5,105,106,0,322,322
28,538,3,5,106,0,0,0,0
28,538,3,5,108,0,0,0,0
28,538,3,5,188,5,0,4,4
28,538,3,5,201,306,282,1155,1437
28,538,3,5,202,1358,410,4381,4791
28,538,3,5,203,47,0,132,132
28,538,3,5,204,211,29,696,725
28,538,3,5,205,0,0,0,0
28,538,3,5,206,5,0,4,4
28,538,3,5,207,0,0,0,0
28,538,3,5,288,0,0,0,0
28,538,3,5,399,2859,6671,12957,19629
28,538,3,5,401,34,54,0,54
28,538,3,5,501,9,18,9,26
28,538,3,5,502,141,166,130,296
28,538,3,5,503,0,0,0,0
28,538,3,5,509,0,0,0,0
28,538,3,5,510,0,0,0,0
28,538,3,5,520,0,0,0,0
28,538,3,5,601,163,501,280,781
28,538,3,5,602,13,22,0,22
28,538,3,5,603,36,88,6,95
28,538,3,5,604,4,0,15,15
28,538,3,5,607,0,0,0,0
28,538,3,5,614,5,0,9,9
28,538,3,5,615,0,0,0,0
28,538,3,5,616,10,9,13,22
28,538,3,5,632,0,0,0,0
28,538,3,5,688,0,0,0,0
28,538,3,5,701,0,0,0,0
28,538,3,5,703,0,0,0,0
28,538,3,5,707,0,0,0,0
28,538,3,5,708,72,6,87,93
28,538,3,5,709,0,0,0,0
28,538,3,5,711,0,0,0,0
28,538,3,5,713,42,17,78,95
28,538,3,5,714,0,0,0,0
28,538,3,5,716,0,0,0,0
28,538,3,5,717,0,0,0,0
28,538,3,5,718,0,0,0,0
28,538,3,5,719,0,0,0,0
28,538,3,5,720,40,4,58,62
28,538,3,5,721,0,0,0,0
28,538,3,5,722,0,0,0,0
28,538,3,5,725,0,0,0,0
28,538,3,5,726,0,0,0,0
28,538,3,5,728,0,0,0,0
28,538,3,5,729,0,0,0,0
28,538,3,5,730,11,8,0,8
28,538,3,5,788,23,0,23,23
28,538,3,5,801,0,0,0,0
28,538,3,5,1001,980,2710,597,3307
28,538,3,5,1002,838,271,2088,2358
28,538,3,5,1003,0,0,0,0
28,538,3,5,1004,5,0,26,26
28,538,3,5,1005,0,0,0,0
28,538,3,5,1006,0,0,0,0
28,538,3,5,1007,156,140,120,260
28,538,3,5,1008,12,0,28,28
28,538,3,5,1010,3,0,12,12
28,538,3,5,1011,0,0,0,0
28,538,3,5,1101,1477,332,4880,5212
28,538,3,5,1102,23,47,29,76
28,538,3,5,1104,13,0,34,34
28,538,3,5,1302,47,32,120,152
28,538,3,5,1401,0,0,0,0
28,538,3,5,1488,0,0,0,0
28,538,3,5,1502,0,0,0,0
28,538,3,5,1605,0,0,0,0
28,538,3,5,1606,0,0,0,0
28,538,3,5,1688,0,0,0,0
28,538,3,5,1705,0,0,0,0
28,538,3,5,1714,0,0,0,0
28,538,3,5,1807,18,169,0,169
28,538,4,1,104,0,0,0,0
28,538,4,1,202,0,0,0,0
28,538,4,1,399,0,0,0,0
28,538,4,1,1101,2,0,0,0
28,538,4,2,104,0,0,0,0
28,538,4,2,202,0,0,0,0
28,538,4,2,399,0,0,0,0
28,538,4,2,1101,0,0,0,0
28,538,4,3,104,0,0,0,0
28,538,4,3,202,0,0,0,0
28,538,4,3,399,0,0,0,0
28,538,4,3,1101,2,0,2,2
28,538,4,4,104,3,0,9,9
28,538,4,4,202,0,0,0,0
28,538,4,4,399,3,0,9,9
28,538,4,4,1101,0,0,0,0
28,538,4,5,104,3,9,21,30
28,538,4,5,202,1,0,35,35
28,538,4,5,399,4,9,56,65
28,538,4,5,1101,2,0,139,139
28,539,1,1,101,25794,13284,99,13382
28,539,1,1,102,901,0,377,377
28,539,1,1,103,65,0,32,32
28,539,1,1,104,187,0,118,118
28,539,1,1,201,530,0,191,191
28,539,1,1,202,3289,4,1095,1099
28,539,1,1,203,45,0,9,9
28,539,1,1,204,1896,7,660,668
28,539,1,1,206,176,0,73,73
28,539,1,1,207,4,0,2,2
28,539,1,1,288,233,0,84,84
28,539,1,1,399,31376,13295,2738,16033
28,539,1,1,401,8,5,0,5
28,539,1,1,501,16,0,5,5
28,539,1,1,502,148,67,0,67
28,539,1,1,504,4,0,2,2
28,539,1,1,509,11,0,7,7
28,539,1,1,601,27,16,0,16
28,539,1,1,602,67,26,4,30
28,539,1,1,603,170,83,14,97
28,539,1,1,604,4,1,0,1
28,539,1,1,606,4,1,0,1
28,539,1,1,616,0,0,0,0
28,539,1,1,619,0,0,0,0
28,539,1,1,624,0,0,0,0
28,539,1,1,713,15,3,0,3
28,539,1,1,720,23,3,0,3
28,539,1,1,722,36,0,15,15
28,539,1,1,726,17,0,7,7
28,539,1,1,730,14,8,0,8
28,539,1,1,788,99,13,10,23
28,539,1,1,1001,778,69,251,321
28,539,1,1,1002,978,4,450,454
28,539,1,1,1003,163,0,87,87
28,539,1,1,1007,5,0,3,3
28,539,1,1,1010,0,0,0,0
28,539,1,1,1011,5,0,2,2
28,539,1,1,1101,11845,132,5223,5356
28,539,1,1,1102,25,0,13,13
28,539,1,1,1403,35,0,10,10
28,539,1,2,101,6637,7483,66,7549
28,539,1,2,102,335,0,235,235
28,539,1,2,103,118,0,116,116
28,539,1,2,104,87,5,74,78
28,539,1,2,201,172,0,140,140
28,539,1,2,202,1649,18,819,836
28,539,1,2,203,27,11,0,11
28,539,1,2,204,953,5,591,595
28,539,1,2,206,52,0,39,39
28,539,1,2,207,0,0,0,0
28,539,1,2,288,59,0,69,69
28,539,1,2,399,8380,7521,2148,9669
28,539,1,2,401,15,4,1,5
28,539,1,2,501,0,0,0,0
28,539,1,2,502,100,54,14,68
28,539,1,2,504,0,0,0,0
28,539,1,2,509,0,0,0,0
28,539,1,2,601,74,48,5,53
28,539,1,2,602,16,21,0,21
28,539,1,2,603,279,259,18,277
28,539,1,2,604,60,42,5,47
28,539,1,2,606,3,3,0,3
28,539,1,2,616,7,0,6,6
28,539,1,2,619,0,0,0,0
28,539,1,2,624,6,0,15,15
28,539,1,2,713,18,7,0,7
28,539,1,2,720,0,0,0,0
28,539,1,2,722,0,0,0,0
28,539,1,2,726,0,0,0,0
28,539,1,2,730,0,0,0,0
28,539,1,2,788,0,0,0,0
28,539,1,2,1001,330,65,176,241
28,539,1,2,1002,769,0,666,666
28,539,1,2,1003,65,0,73,73
28,539,1,2,1007,6,0,6,6
28,539,1,2,1010,7,6,0,6
28,539,1,2,1011,0,0,0,0
28,539,1,2,1101,5851,156,5376,5532
28,539,1,2,1102,20,0,13,13
28,539,1,2,1403,0,0,0,0
28,539,1,3,101,2330,4846,42,4888
28,539,1,3,102,95,0,60,60
28,539,1,3,103,53,0,41,41
28,539,1,3,104,79,29,78,107
28,539,1,3,201,106,3,70,73
28,539,1,3,202,657,2,358,360
28,539,1,3,203,8,1,2,3
28,539,1,3,204,271,13,205,218
28,539,1,3,206,13,0,14,14
28,539,1,3,207,0,0,0,0
28,539,1,3,288,18,0,35,35
28,539,1,3,399,2733,4894,906,5800
28,539,1,3,401,0,0,0,0
28,539,1,3,501,0,0,0,0
28,539,1,3,502,54,40,13,53
28,539,1,3,504,0,0,0,0
28,539,1,3,509,0,0,0,0
28,539,1,3,601,9,5,6,10
28,539,1,3,602,3,8,0,8
28,539,1,3,603,178,207,22,231
28,539,1,3,604,21,19,10,29
28,539,1,3,606,0,0,0,0
28,539,1,3,616,0,0,0,0
28,539,1,3,619,4,0,3,3
28,539,1,3,624,0,0,0,0
28,539,1,3,713,29,23,0,23
28,539,1,3,720,0,0,0,0
28,539,1,3,722,0,0,0,0
28,539,1,3,726,0,0,0,0
28,539,1,3,730,0,0,0,0
28,539,1,3,788,0,0,0,0
28,539,1,3,1001,173,58,58,116
28,539,1,3,1002,252,5,241,246
28,539,1,3,1003,7,0,1,1
28,539,1,3,1007,12,5,0,5
28,539,1,3,1010,0,0,0,0
28,539,1,3,1011,0,0,0,0
28,539,1,3,1101,2046,65,2646,2711
28,539,1,3,1102,21,0,17,17
28,539,1,3,1403,0,0,0,0
28,539,1,4,101,450,1170,0,1170
28,539,1,4,102,14,0,17,17
28,539,1,4,103,4,0,4,4
28,539,1,4,104,3,0,5,5
28,539,1,4,201,26,4,27,32
28,539,1,4,202,126,0,91,91
28,539,1,4,203,4,0,1,1
28,539,1,4,204,70,14,57,71
28,539,1,4,206,2,7,0,7
28,539,1,4,207,0,0,0,0
28,539,1,4,288,0,0,0,0
28,539,1,4,399,493,1195,202,1397
28,539,1,4,401,0,0,0,0
28,539,1,4,501,0,0,0,0
28,539,1,4,502,8,26,0,26
28,539,1,4,504,0,0,0,0
28,539,1,4,509,0,0,0,0
28,539,1,4,601,2,11,0,11
28,539,1,4,602,2,5,0,5
28,539,1,4,603,47,63,10,73
28,539,1,4,604,7,11,0,11
28,539,1,4,606,0,0,0,0
28,539,1,4,616,0,0,0,0
28,539,1,4,619,0,0,0,0
28,539,1,4,624,8,21,0,21
28,539,1,4,713,0,0,0,0
28,539,1,4,720,0,0,0,0
28,539,1,4,722,0,0,0,0
28,539,1,4,726,0,0,0,0
28,539,1,4,730,0,0,0,0
28,539,1,4,788,0,0,0,0
28,539,1,4,1001,54,50,10,60
28,539,1,4,1002,59,0,79,79
28,539,1,4,1003,0,0,0,0
28,539,1,4,1007,0,0,0,0
28,539,1,4,1010,0,0,0,0
28,539,1,4,1011,0,0,0,0
28,539,1,4,1101,365,4,786,790
28,539,1,4,1102,0,0,0,0
28,539,1,4,1403,0,0,0,0
28,539,1,5,101,22,159,0,159
28,539,1,5,102,0,0,0,0
28,539,1,5,103,0,0,0,0
28,539,1,5,104,1,0,2,2
28,539,1,5,201,0,0,0,0
28,539,1,5,202,4,0,3,3
28,539,1,5,203,0,0,0,0
28,539,1,5,204,3,0,4,4
28,539,1,5,206,0,0,0,0
28,539,1,5,207,0,0,0,0
28,539,1,5,288,0,0,0,0
28,539,1,5,399,22,159,8,168
28,539,1,5,401,0,0,0,0
28,539,1,5,501,0,0,0,0
28,539,1,5,502,1,0,1,1
28,539,1,5,504,0,0,0,0
28,539,1,5,509,0,0,0,0
28,539,1,5,601,1,15,0,15
28,539,1,5,602,0,0,0,0
28,539,1,5,603,2,3,0,3
28,539,1,5,604,0,0,0,0
28,539,1,5,606,0,0,0,0
28,539,1,5,616,0,0,0,0
28,539,1,5,619,0,0,0,0
28,539,1,5,624,0,0,0,0
28,539,1,5,713,0,0,0,0
28,539,1,5,720,0,0,0,0
28,539,1,5,722,0,0,0,0
28,539,1,5,726,0,0,0,0
28,539,1,5,730,0,0,0,0
28,539,1,5,788,0,0,0,0
28,539,1,5,1001,1,0,2,2
28,539,1,5,1002,1,0,2,2
28,539,1,5,1003,0,0,0,0
28,539,1,5,1007,0,0,0,0
28,539,1,5,1010,0,0,0,0
28,539,1,5,1011,0,0,0,0
28,539,1,5,1101,15,1,67,68
28,539,1,5,1102,0,0,0,0
28,539,1,5,1403,0,0,0,0
28,539,2,1,101,21913,12959,150,13108
28,539,2,1,102,1032,0,540,540
28,539,2,1,103,191,0,75,75
28,539,2,1,104,19,0,7,7
28,539,2,1,108,5,0,2,2
28,539,2,1,201,273,0,128,128
28,539,2,1,202,1770,0,749,749
28,539,2,1,203,6,0,3,3
28,539,2,1,204,1087,0,484,484
28,539,2,1,206,13,0,5,5
28,539,2,1,288,129,0,57,57
28,539,2,1,399,24895,12959,2201,15159
28,539,2,1,502,694,327,26,353
28,539,2,1,601,13,7,0,7
28,539,2,1,602,101,68,0,68
28,539,2,1,603,174,62,34,96
28,539,2,1,604,29,15,0,15
28,539,2,1,614,0,0,0,0
28,539,2,1,616,0,0,0,0
28,539,2,1,624,0,0,0,0
28,539,2,1,702,0,0,0,0
28,539,2,1,709,0,0,0,0
28,539,2,1,713,5,1,0,1
28,539,2,1,720,19,9,0,9
28,539,2,1,721,0,0,0,0
28,539,2,1,722,35,0,16,16
28,539,2,1,726,46,0,18,18
28,539,2,1,730,305,165,2,167
28,539,2,1,1001,997,239,268,507
28,539,2,1,1002,1189,0,588,588
28,539,2,1,1003,43,0,17,17
28,539,2,1,1007,4,0,2,2
28,539,2,1,1010,8,4,0,4
28,539,2,1,1011,19,0,10,10
28,539,2,1,1101,10322,116,4953,5070
28,539,2,1,1102,8,0,7,7
28,539,2,1,1403,0,0,0,0
28,539,2,1,1688,0,0,0,0
28,539,2,1,1715,0,0,0,0
28,539,2,2,101,8380,9089,258,9347
28,539,2,2,102,1137,0,685,685
28,539,2,2,103,130,0,75,75
28,539,2,2,104,63,3,51,54
28,539,2,2,108,0,0,0,0
28,539,2,2,201,278,0,195,195
28,539,2,2,202,2315,0,1264,1264
28,539,2,2,203,4,4,0,4
28,539,2,2,204,1514,0,958,958
28,539,2,2,206,11,0,10,10
28,539,2,2,288,150,0,136,136
28,539,2,2,399,11096,9097,3632,12729
28,539,2,2,502,512,282,30,311
28,539,2,2,601,19,15,5,20
28,539,2,2,602,46,44,0,44
28,539,2,2,603,180,109,40,149
28,539,2,2,604,17,11,0,11
28,539,2,2,614,0,0,0,0
28,539,2,2,616,0,0,0,0
28,539,2,2,624,0,0,0,0
28,539,2,2,702,4,0,1,1
28,539,2,2,709,0,0,0,0
28,539,2,2,713,21,8,0,8
28,539,2,2,720,0,0,0,0
28,539,2,2,721,4,2,0,2
28,539,2,2,722,0,0,0,0
28,539,2,2,726,0,0,0,0
28,539,2,2,730,75,68,1,69
