"state_code","district_code","social_group_code","class_category_code","crop_code","crop_noh","irrigated_area","unirrigated_area","total_area"
28,534,2,9999,702,0,0,0,0
28,534,2,9999,703,0,0,0,0
28,534,2,9999,708,0,0,0,0
28,534,2,9999,713,3,0.14,0,0.14
28,534,2,9999,717,0,0,0,0
28,534,2,9999,718,0,0,0,0
28,534,2,9999,720,0,0,0,0
28,534,2,9999,722,0,0,0,0
28,534,2,9999,730,0,0,0,0
28,534,2,9999,788,0,0,0,0
28,534,2,9999,1001,63,5.44,60.74,66.18
28,534,2,9999,1002,91,1.01,15.5,16.51
28,534,2,9999,1003,60,13.65,54.69,68.34
28,534,2,9999,1004,3,2.37,0,2.37
28,534,2,9999,1005,0,0,0,0
28,534,2,9999,1006,0,0,0,0
28,534,2,9999,1007,6,2.93,1.57,4.5
28,534,2,9999,1010,0,0,0,0
28,534,2,9999,1011,0,0,0,0
28,534,2,9999,1101,2991,517.97,1599.29,2117.26
28,534,2,9999,1103,0,0,0,0
28,534,2,9999,1104,0,0,0,0
28,534,2,9999,1188,0,0,0,0
28,534,2,9999,1302,0,0,0,0
28,534,2,9999,1502,0,0,0,0
28,534,2,9999,1714,0,0,0,0
28,534,2,9999,1803,0,0,0,0
28,534,3,9999,101,209455,269192.55,2993.41,272185.96
28,534,3,9999,102,887,114.83,669.41,784.24
28,534,3,9999,103,318,9.08,110.86,119.94
28,534,3,9999,104,102667,38777.53,48068.37,86845.9
28,534,3,9999,105,33,27.94,2.16,30.1
28,534,3,9999,106,35,12.94,0,12.94
28,534,3,9999,108,12,23.51,0,23.51
28,534,3,9999,188,21,8.21,4.82,13.03
28,534,3,9999,201,550,52.07,309.39,361.46
28,534,3,9999,202,8569,1499.67,3745.33,5245
28,534,3,9999,203,47,0,12.53,12.53
28,534,3,9999,204,16938,1476.82,7239,8715.82
28,534,3,9999,206,69,35.39,8.72,44.11
28,534,3,9999,207,35,4.59,4.3,8.89
28,534,3,9999,208,7,0,1,1
28,534,3,9999,288,600,224.21,61.58,285.79
28,534,3,9999,399,307309,311459.34,63230.88,374690.22
28,534,3,9999,401,1134,1105.04,39.61,1144.65
28,534,3,9999,402,0,0,0,0
28,534,3,9999,502,6042,6250.25,104.32,6354.57
28,534,3,9999,503,29,21.71,0,21.71
28,534,3,9999,504,7411,6773.07,184.82,6957.89
28,534,3,9999,507,10,22.25,0,22.25
28,534,3,9999,510,5,0,3.13,3.13
28,534,3,9999,520,11,4.11,0,4.11
28,534,3,9999,588,42,55.95,0,55.95
28,534,3,9999,601,2522,3469.66,129.9,3599.56
28,534,3,9999,602,17,36.3,0,36.3
28,534,3,9999,603,1417,1758.12,3.95,1762.07
28,534,3,9999,604,18,21.46,0,21.46
28,534,3,9999,605,21,12.3,0,12.3
28,534,3,9999,606,4,1.07,0,1.07
28,534,3,9999,616,7,2.65,0,2.65
28,534,3,9999,701,15,7.49,0,7.49
28,534,3,9999,702,13,4.81,0,4.81
28,534,3,9999,703,21,65.51,0,65.51
28,534,3,9999,708,12,1.26,0,1.26
28,534,3,9999,713,467,226.85,0.72,227.57
28,534,3,9999,717,225,90.87,3.86,94.73
28,534,3,9999,718,146,76.42,0,76.42
28,534,3,9999,720,205,64.2,1.91,66.11
28,534,3,9999,722,4,8.98,0,8.98
28,534,3,9999,730,71,29.09,2.69,31.78
28,534,3,9999,788,108,56.23,0,56.23
28,534,3,9999,1001,2783,1504.53,468.8,1973.33
28,534,3,9999,1002,1871,148.98,1064.71,1213.69
28,534,3,9999,1003,748,336.35,159.13,495.48
28,534,3,9999,1004,93,42.32,0.16,42.48
28,534,3,9999,1005,50,13.75,0.68,14.43
28,534,3,9999,1006,19,30.02,0,30.02
28,534,3,9999,1007,20,25.37,0,25.37
28,534,3,9999,1010,65,43.92,1.01,44.93
28,534,3,9999,1011,26,10.4,29.09,39.49
28,534,3,9999,1101,87735,24814.07,63236.52,88050.59
28,534,3,9999,1103,8,10.67,0,10.67
28,534,3,9999,1104,96,19.22,58.58,77.8
28,534,3,9999,1188,264,465.16,26.82,491.98
28,534,3,9999,1302,37,0.91,29.89,30.8
28,534,3,9999,1502,3,1.38,0,1.38
28,534,3,9999,1714,5,4.03,0,4.03
28,534,3,9999,1803,4,3.63,0,3.63
28,534,4,9999,101,15,34.35,0,34.35
28,534,4,9999,102,0,0,0,0
28,534,4,9999,103,0,0,0,0
28,534,4,9999,104,19,0.48,44.4,44.88
28,534,4,9999,105,0,0,0,0
28,534,4,9999,106,0,0,0,0
28,534,4,9999,108,0,0,0,0
28,534,4,9999,188,0,0,0,0
28,534,4,9999,201,0,0,0,0
28,534,4,9999,202,2,8.89,0,8.89
28,534,4,9999,203,0,0,0,0
28,534,4,9999,204,2,8.89,0,8.89
28,534,4,9999,206,0,0,0,0
28,534,4,9999,207,0,0,0,0
28,534,4,9999,208,0,0,0,0
28,534,4,9999,288,0,0,0,0
28,534,4,9999,399,32,52.61,44.4,97.01
28,534,4,9999,401,0,0,0,0
28,534,4,9999,402,0,0,0,0
28,534,4,9999,502,0,0,0,0
28,534,4,9999,503,0,0,0,0
28,534,4,9999,504,2,8.89,0,8.89
28,534,4,9999,507,0,0,0,0
28,534,4,9999,510,0,0,0,0
28,534,4,9999,520,0,0,0,0
28,534,4,9999,588,0,0,0,0
28,534,4,9999,601,2,17.79,0,17.79
28,534,4,9999,602,0,0,0,0
28,534,4,9999,603,0,0,0,0
28,534,4,9999,604,0,0,0,0
28,534,4,9999,605,0,0,0,0
28,534,4,9999,606,0,0,0,0
28,534,4,9999,616,0,0,0,0
28,534,4,9999,701,0,0,0,0
28,534,4,9999,702,0,0,0,0
28,534,4,9999,703,0,0,0,0
28,534,4,9999,708,0,0,0,0
28,534,4,9999,713,0,0,0,0
28,534,4,9999,717,0,0,0,0
28,534,4,9999,718,0,0,0,0
28,534,4,9999,720,0,0,0,0
28,534,4,9999,722,0,0,0,0
28,534,4,9999,730,0,0,0,0
28,534,4,9999,788,0,0,0,0
28,534,4,9999,1001,2,17.79,0,17.79
28,534,4,9999,1002,0,0,0,0
28,534,4,9999,1003,0,0,0,0
28,534,4,9999,1004,0,0,0,0
28,534,4,9999,1005,0,0,0,0
28,534,4,9999,1006,0,0,0,0
28,534,4,9999,1007,0,0,0,0
28,534,4,9999,1010,0,0,0,0
28,534,4,9999,1011,0,0,0,0
28,534,4,9999,1101,2,0,1.17,1.17
28,534,4,9999,1103,0,0,0,0
28,534,4,9999,1104,0,0,0,0
28,534,4,9999,1188,0,0,0,0
28,534,4,9999,1302,0,0,0,0
28,534,4,9999,1502,0,0,0,0
28,534,4,9999,1714,0,0,0,0
28,534,4,9999,1803,0,0,0,0
28,535,1,9999,101,17882,8973.23,101.43,9074.66
28,535,1,9999,102,15569,386.33,8994.53,9380.86
28,535,1,9999,103,62,2.78,20.63,23.41
28,535,1,9999,104,18511,165.23,9726.72,9891.95
28,535,1,9999,105,8,1.67,0.91,2.58
28,535,1,9999,106,862,272.17,7.83,280
28,535,1,9999,108,0,0,0,0
28,535,1,9999,188,53,0,41.26,41.26
28,535,1,9999,201,7816,22.9,4317.76,4340.66
28,535,1,9999,202,10701,37.36,3591.04,3628.4
28,535,1,9999,203,4301,35.93,2060.63,2096.56
28,535,1,9999,204,12022,294.68,6405.92,6700.6
28,535,1,9999,206,125,0,26.85,26.85
28,535,1,9999,207,11,0,3.09,3.09
28,535,1,9999,208,12,0,3.19,3.19
28,535,1,9999,288,729,0,223.3,223.3
28,535,1,9999,399,62328,10192.28,35525.09,45717.37
28,535,1,9999,401,4376,3222.43,23.22,3245.65
28,535,1,9999,402,3,0,0.7,0.7
28,535,1,9999,488,0,0,0,0
28,535,1,9999,502,2197,87.23,903.9,991.13
28,535,1,9999,503,379,154.3,0,154.3
28,535,1,9999,504,449,194.38,1.71,196.09
28,535,1,9999,508,82,13.73,8.47,22.2
28,535,1,9999,509,455,63.22,132.13,195.35
28,535,1,9999,520,126,0,25.1,25.1
28,535,1,9999,588,199,17.4,43.04,60.44
28,535,1,9999,601,206,138.1,154.86,292.96
28,535,1,9999,603,10,11.77,0,11.77
28,535,1,9999,604,6,2.56,0,2.56
28,535,1,9999,606,63,58.6,0.48,59.08
28,535,1,9999,607,3,17.05,0,17.05
28,535,1,9999,615,14,17.43,0,17.43
28,535,1,9999,616,10,9.64,1.28,10.92
28,535,1,9999,631,29,45.93,0,45.93
28,535,1,9999,701,397,221.32,0,221.32
28,535,1,9999,702,0,0,0,0
28,535,1,9999,703,0,0,0,0
28,535,1,9999,707,0,0,0,0
28,535,1,9999,708,672,111.02,77.32,188.34
28,535,1,9999,709,11,4.5,0,4.5
28,535,1,9999,713,1001,170.19,56.48,226.67
28,535,1,9999,716,0,0,0,0
28,535,1,9999,717,87,18.61,0,18.61
28,535,1,9999,718,332,51.51,7.92,59.43
28,535,1,9999,719,0,0,0,0
28,535,1,9999,720,249,86.75,2.44,89.19
28,535,1,9999,721,0,0,0,0
28,535,1,9999,722,32,11.55,0,11.55
28,535,1,9999,723,41,13.63,0,13.63
28,535,1,9999,725,26,2.39,0,2.39
28,535,1,9999,728,176,46.38,0,46.38
28,535,1,9999,730,57,10.6,4.99,15.59
28,535,1,9999,731,0,0,0,0
28,535,1,9999,788,243,89.97,0,89.97
28,535,1,9999,1001,374,111.43,12.15,123.58
28,535,1,9999,1002,1197,21.62,493.93,515.55
28,535,1,9999,1003,401,24.13,124.03,148.16
28,535,1,9999,1004,16,0,2.75,2.75
28,535,1,9999,1005,273,17.82,60.83,78.65
28,535,1,9999,1006,0,0,0,0
28,535,1,9999,1007,2415,557.15,198.51,755.66
28,535,1,9999,1008,2333,7.68,698.85,706.53
28,535,1,9999,1009,34,2.68,5.35,8.03
28,535,1,9999,1010,0,0,0,0
28,535,1,9999,1088,22,0,19.39,19.39
28,535,1,9999,1101,3238,7.06,1863.09,1870.15
28,535,1,9999,1103,0,0,0,0
28,535,1,9999,1104,0,0,0,0
28,535,1,9999,1188,42,0,25.35,25.35
28,535,1,9999,1488,95,19.13,41.08,60.21
28,535,1,9999,1605,0,0,0,0
28,535,1,9999,1688,60,1.35,13.86,15.21
28,535,1,9999,1705,67,52.93,0,52.93
28,535,1,9999,1714,3,0,0.6,0.6
28,535,1,9999,1715,0,0,0,0
28,535,1,9999,1803,0,0,0,0
28,535,2,9999,101,7139,4713.64,37.87,4751.51
28,535,2,9999,102,5749,6.6,4720.32,4726.92
28,535,2,9999,103,42,0,16.37,16.37
28,535,2,9999,104,5033,79.62,2694.46,2774.08
28,535,2,9999,105,0,0,0,0
28,535,2,9999,106,327,77.99,3.42,81.41
28,535,2,9999,108,0,0,0,0
28,535,2,9999,188,143,0,256.24,256.24
28,535,2,9999,201,1461,3.29,849.36,852.65
28,535,2,9999,202,5309,0.1,2268.85,2268.95
28,535,2,9999,203,1449,0,916.58,916.58
28,535,2,9999,204,4366,0,3465.13,3465.13
28,535,2,9999,206,0,0,0,0
28,535,2,9999,207,0,0,0,0
28,535,2,9999,208,3,0,1.42,1.42
28,535,2,9999,288,361,0,104.16,104.16
28,535,2,9999,399,20617,4881.24,15334.18,20215.42
28,535,2,9999,401,2456,1783.65,0,1783.65
28,535,2,9999,402,0,0,0,0
28,535,2,9999,488,5,0,3.72,3.72
28,535,2,9999,502,579,4.71,411.09,415.8
28,535,2,9999,503,494,138.39,0,138.39
28,535,2,9999,504,91,43.06,0,43.06
28,535,2,9999,508,6,0.43,0,0.43
28,535,2,9999,509,9,0,3.51,3.51
28,535,2,9999,520,5,0,2.19,2.19
28,535,2,9999,588,6,0,3.68,3.68
28,535,2,9999,601,15,3.05,2.6,5.65
28,535,2,9999,603,0,0,0,0
28,535,2,9999,604,0,0,0,0
28,535,2,9999,606,0,0,0,0
28,535,2,9999,607,0,0,0,0
28,535,2,9999,615,0,0,0,0
28,535,2,9999,616,0,0,0,0
28,535,2,9999,631,0,0,0,0
28,535,2,9999,701,32,11.42,0,11.42
28,535,2,9999,702,0,0,0,0
28,535,2,9999,703,0,0,0,0
28,535,2,9999,707,0,0,0,0
28,535,2,9999,708,168,10.52,26.89,37.41
28,535,2,9999,709,0,0,0,0
28,535,2,9999,713,211,56.63,10.24,66.87
28,535,2,9999,716,0,0,0,0
28,535,2,9999,717,6,0.75,0,0.75
28,535,2,9999,718,38,3.06,0,3.06
28,535,2,9999,719,0,0,0,0
28,535,2,9999,720,46,19.81,0,19.81
28,535,2,9999,721,0,0,0,0
28,535,2,9999,722,7,0.8,0,0.8
28,535,2,9999,723,0,0,0,0
28,535,2,9999,725,0,0,0,0
28,535,2,9999,728,72,6.09,0,6.09
28,535,2,9999,730,4,0.17,0,0.17
28,535,2,9999,731,4,0.34,0,0.34
28,535,2,9999,788,0,0,0,0
28,535,2,9999,1001,176,68.53,1.76,70.29
28,535,2,9999,1002,240,2.79,77.96,80.75
28,535,2,9999,1003,48,0,20.21,20.21
28,535,2,9999,1004,2,0.15,0,0.15
28,535,2,9999,1005,161,0,23.01,23.01
28,535,2,9999,1006,0,0,0,0
28,535,2,9999,1007,884,163.62,147.08,310.7
28,535,2,9999,1008,480,0,147.42,147.42
28,535,2,9999,1009,0,0,0,0
28,535,2,9999,1010,4,1.48,0,1.48
28,535,2,9999,1088,0,0,0,0
28,535,2,9999,1101,486,1.2,335.17,336.37
28,535,2,9999,1103,0,0,0,0
28,535,2,9999,1104,0,0,0,0
28,535,2,9999,1188,30,0,10.08,10.08
28,535,2,9999,1488,0,0,0,0
28,535,2,9999,1605,1,0.43,0,0.43
28,535,2,9999,1688,10,2.45,0,2.45
28,535,2,9999,1705,0,0,0,0
28,535,2,9999,1714,0,0,0,0
28,535,2,9999,1715,0,0,0,0
28,535,2,9999,1803,0,0,0,0
28,535,3,9999,101,107763,72663.3,1091.58,73754.88
28,535,3,9999,102,58860,1661.04,45575.6,47236.64
28,535,3,9999,103,695,12.98,347.09,360.07
28,535,3,9999,104,107518,908.04,78029.72,78937.76
28,535,3,9999,105,110,4.36,57.81,62.17
28,535,3,9999,106,5358,1683.1,121.59,1804.69
28,535,3,9999,108,26,1.12,2.63,3.75
28,535,3,9999,188,187,2.58,326.23,328.81
28,535,3,9999,201,31345,422.12,22110.27,22532.39
28,535,3,9999,202,48566,292.01,19642.19,19934.2
28,535,3,9999,203,19012,261.65,11662.71,11924.36
28,535,3,9999,204,46134,782.18,35622.88,36405.06
28,535,3,9999,206,604,0,217.71,217.71
28,535,3,9999,207,232,46.71,38.94,85.65
28,535,3,9999,208,96,0.92,21.7,22.62
28,535,3,9999,288,3299,140.98,989.92,1130.9
28,535,3,9999,399,296669,78883.09,215858.57,294741.66
28,535,3,9999,401,30781,29055.58,210.1,29265.68
28,535,3,9999,402,30,13.65,7.84,21.49
28,535,3,9999,488,0,0,0,0
28,535,3,9999,502,8360,654.67,3367.72,4022.39
28,535,3,9999,503,1997,1385.81,4.1,1389.91
28,535,3,9999,504,2133,1233.48,60.81,1294.29
28,535,3,9999,508,593,154.68,60.18,214.86
28,535,3,9999,509,1965,346.86,923.25,1270.11
28,535,3,9999,520,547,0,142.83,142.83
28,535,3,9999,588,460,14.17,229.8,243.97
28,535,3,9999,601,1322,3158.39,206.48,3364.87
28,535,3,9999,603,93,40.7,185.85,226.55
28,535,3,9999,604,7,5.46,0,5.46
28,535,3,9999,606,462,431.74,38.43,470.17
28,535,3,9999,607,143,639.72,0,639.72
28,535,3,9999,615,129,121.68,0,121.68
28,535,3,9999,616,188,130.74,18.47,149.21
28,535,3,9999,631,110,229.14,0,229.14
28,535,3,9999,701,1804,1400.57,20.24,1420.81
28,535,3,9999,702,14,5.83,2.08,7.91
28,535,3,9999,703,11,0,2.45,2.45
28,535,3,9999,707,14,12.6,3.66,16.26
28,535,3,9999,708,3862,980.1,432.46,1412.56
28,535,3,9999,709,59,13.67,0,13.67
28,535,3,9999,713,5327,1223.36,429.01,1652.37
28,535,3,9999,716,6,0.29,0,0.29
28,535,3,9999,717,345,126.15,0,126.15
28,535,3,9999,718,1627,251.12,45.27,296.39
28,535,3,9999,719,46,14.42,0,14.42
28,535,3,9999,720,1560,686.72,36.56,723.28
28,535,3,9999,721,9,0.53,4.39,4.92
28,535,3,9999,722,200,74.08,0,74.08
28,535,3,9999,723,130,32.37,0,32.37
28,535,3,9999,725,59,10.5,0,10.5
28,535,3,9999,728,768,279.93,6.02,285.95
28,535,3,9999,730,363,66.44,32.14,98.58
28,535,3,9999,731,19,0,10.85,10.85
28,535,3,9999,788,1171,445.87,7.47,453.34
28,535,3,9999,1001,3205,1128.54,253.03,1381.57
28,535,3,9999,1002,5567,192.3,2398.31,2590.61
28,535,3,9999,1003,1140,59.41,598.88,658.29
28,535,3,9999,1004,49,3.33,10.65,13.98
28,535,3,9999,1005,927,3.17,247.91,251.08
28,535,3,9999,1006,10,0,1.5,1.5
28,535,3,9999,1007,12657,3756.41,1381.13,5137.54
28,535,3,9999,1008,8147,139.87,2960.3,3100.17
28,535,3,9999,1009,246,80.71,45.35,126.06
28,535,3,9999,1010,17,5.23,2.72,7.95
28,535,3,9999,1088,5,0,1.24,1.24
28,535,3,9999,1101,15979,56.28,11763.28,11819.56
28,535,3,9999,1103,6,0,3.46,3.46
28,535,3,9999,1104,44,0,27.65,27.65
28,535,3,9999,1188,232,10.38,168.89,179.27
28,535,3,9999,1488,468,70.85,257.06,327.91
28,535,3,9999,1605,0,0,0,0
28,535,3,9999,1688,247,4.62,63.33,67.95
28,535,3,9999,1705,383,410.16,4.1,414.26
28,535,3,9999,1714,13,0,5.61,5.61
28,535,3,9999,1715,5,0,2.25,2.25
28,535,3,9999,1803,14,5.39,0,5.39
28,535,4,9999,101,48,129.81,0,129.81
28,535,4,9999,102,19,0,356.74,356.74
28,535,4,9999,103,0,0,0,0
28,535,4,9999,104,34,0,73.79,73.79
28,535,4,9999,105,0,0,0,0
28,535,4,9999,106,0,0,0,0
28,535,4,9999,108,0,0,0,0
28,535,4,9999,188,0,0,0,0
28,535,4,9999,201,2,0,1.21,1.21
28,535,4,9999,202,10,0,5.14,5.14
28,535,4,9999,203,0,0,0,0
28,535,4,9999,204,6,0,8.26,8.26
28,535,4,9999,206,0,0,0,0
28,535,4,9999,207,0,0,0,0
28,535,4,9999,208,0,0,0,0
28,535,4,9999,288,0,0,0,0
28,535,4,9999,399,105,129.81,445.14,574.95
28,535,4,9999,401,9,14.85,0,14.85
28,535,4,9999,402,0,0,0,0
28,535,4,9999,488,0,0,0,0
28,535,4,9999,502,0,0,0,0
28,535,4,9999,503,0,0,0,0
28,535,4,9999,504,0,0,0,0
28,535,4,9999,508,0,0,0,0
28,535,4,9999,509,0,0,0,0
28,535,4,9999,520,0,0,0,0
28,535,4,9999,588,0,0,0,0
28,535,4,9999,601,1,0.51,0,0.51
28,535,4,9999,603,0,0,0,0
28,535,4,9999,604,0,0,0,0
28,535,4,9999,606,0,0,0,0
28,535,4,9999,607,0,0,0,0
28,535,4,9999,615,0,0,0,0
28,535,4,9999,616,0,0,0,0
28,535,4,9999,631,0,0,0,0
28,535,4,9999,701,0,0,0,0
28,535,4,9999,702,0,0,0,0
28,535,4,9999,703,0,0,0,0
28,535,4,9999,707,0,0,0,0
28,535,4,9999,708,0,0,0,0
28,535,4,9999,709,0,0,0,0
28,535,4,9999,713,1,0.55,0,0.55
28,535,4,9999,716,0,0,0,0
28,535,4,9999,717,0,0,0,0
28,535,4,9999,718,0,0,0,0
28,535,4,9999,719,0,0,0,0
28,535,4,9999,720,0,0,0,0
28,535,4,9999,721,0,0,0,0
28,535,4,9999,722,0,0,0,0
28,535,4,9999,723,0,0,0,0
28,535,4,9999,725,0,0,0,0
28,535,4,9999,728,0,0,0,0
28,535,4,9999,730,0,0,0,0
28,535,4,9999,731,0,0,0,0
28,535,4,9999,788,0,0,0,0
28,535,4,9999,1001,0,0,0,0
28,535,4,9999,1002,4,0,4.08,4.08
28,535,4,9999,1003,0,0,0,0
28,535,4,9999,1004,0,0,0,0
28,535,4,9999,1005,0,0,0,0
28,535,4,9999,1006,0,0,0,0
28,535,4,9999,1007,1,0.61,0,0.61
28,535,4,9999,1008,0,0,0,0
28,535,4,9999,1009,0,0,0,0
28,535,4,9999,1010,0,0,0,0
28,535,4,9999,1088,0,0,0,0
28,535,4,9999,1101,0,0,0,0
28,535,4,9999,1103,0,0,0,0
28,535,4,9999,1104,0,0,0,0
28,535,4,9999,1188,0,0,0,0
28,535,4,9999,1488,0,0,0,0
28,535,4,9999,1605,0,0,0,0
28,535,4,9999,1688,0,0,0,0
28,535,4,9999,1705,0,0,0,0
28,535,4,9999,1714,0,0,0,0
28,535,4,9999,1715,0,0,0,0
28,535,4,9999,1803,0,0,0,0
28,537,1,9999,101,6030,3013.09,928.04,3941.13
28,537,1,9999,102,11342,252.64,6599.85,6852.49
28,537,1,9999,103,413,14.4,177.06,191.46
28,537,1,9999,104,6116,18.79,2636.78,2655.57
28,537,1,9999,105,637,39.27,267.04,306.31
28,537,1,9999,106,182,75.59,12.37,87.96
28,537,1,9999,108,111,1.14,47.95,49.09
28,537,1,9999,188,0,0,0,0
28,537,1,9999,201,2094,38.93,759.99,798.92
28,537,1,9999,202,10846,22.47,5854.43,5876.9
28,537,1,9999,203,3749,96.04,2111.87,2207.91
28,537,1,9999,204,5000,59.62,2795.93,2855.55
28,537,1,9999,206,63,14.68,37.98,52.66
28,537,1,9999,207,0,0,0,0
28,537,1,9999,208,77,3.25,32.87,36.12
28,537,1,9999,288,0,0,0,0
28,537,1,9999,399,32169,3649.91,22262.16,25912.07
28,537,1,9999,401,6,5.41,0,5.41
28,537,1,9999,488,6,5.13,2.56,7.69
28,537,1,9999,502,807,28.92,125.26,154.18
28,537,1,9999,504,900,549.47,78.97,628.44
28,537,1,9999,509,84,0,16.03,16.03
28,537,1,9999,520,5,0.43,0.64,1.07
28,537,1,9999,588,494,1.14,130.52,131.66
28,537,1,9999,601,67,55.54,0,55.54
28,537,1,9999,602,2,3.26,0,3.26
28,537,1,9999,603,4,1.52,0,1.52
28,537,1,9999,604,11,7.89,0,7.89
28,537,1,9999,605,0,0,0,0
28,537,1,9999,606,0,0,0,0
28,537,1,9999,607,45,8.94,1.8,10.74
28,537,1,9999,615,0,0,0,0
28,537,1,9999,616,29,30.77,0,30.77
28,537,1,9999,631,0,0,0,0
28,537,1,9999,688,17,7.31,0,7.31
28,537,1,9999,701,22,10.21,0,10.21
28,537,1,9999,702,0,0,0,0
28,537,1,9999,703,0,0,0,0
28,537,1,9999,708,353,165.11,27.01,192.12
28,537,1,9999,709,169,5.12,21.13,26.25
28,537,1,9999,713,1519,285.43,254.97,540.4
28,537,1,9999,716,196,24.07,13.03,37.1
28,537,1,9999,717,141,10.07,15.32,25.39
28,537,1,9999,718,228,68.39,8.57,76.96
28,537,1,9999,719,7,0.26,0,0.26
28,537,1,9999,720,304,35.17,36.05,71.22
28,537,1,9999,721,34,5.23,2.3,7.53
28,537,1,9999,722,11,0.52,0.17,0.69
28,537,1,9999,723,15,3.97,0,3.97
28,537,1,9999,725,46,3.54,3.5,7.04
28,537,1,9999,728,100,0.97,11.76,12.73
28,537,1,9999,729,5,0.16,0,0.16
28,537,1,9999,730,5,0.29,0,0.29
28,537,1,9999,788,598,117.09,136.87,253.96
28,537,1,9999,1001,267,153.36,32.65,186.01
28,537,1,9999,1002,2520,1.98,1306.26,1308.24
28,537,1,9999,1003,257,3.97,75.09,79.06
28,537,1,9999,1005,0,0,0,0
28,537,1,9999,1006,6,0,0.52,0.52
28,537,1,9999,1007,69,2.17,21.81,23.98
28,537,1,9999,1008,299,10.19,84.54,94.73
28,537,1,9999,1009,0,0,0,0
28,537,1,9999,1010,37,0,9.14,9.14
28,537,1,9999,1101,3184,2.62,1789.21,1791.83
28,537,1,9999,1103,0,0,0,0
28,537,1,9999,1104,5,0,1.53,1.53
28,537,1,9999,1188,9,0,2.08,2.08
28,537,1,9999,1488,202,59.61,0,59.61
28,537,1,9999,1602,34,2.29,6.59,8.88
28,537,1,9999,1605,46,3.04,2.35,5.39
28,537,1,9999,1607,54,21.4,0,21.4
28,537,1,9999,1688,86,21.09,4.36,25.45
28,537,1,9999,1705,0,0,0,0
28,537,1,9999,1714,0,0,0,0
28,537,1,9999,1715,0,0,0,0
28,537,1,9999,1803,173,0,149.83,149.83
28,537,2,9999,101,5127,2315.56,370.57,2686.13
28,537,2,9999,102,6962,218.54,4233.23,4451.77
28,537,2,9999,103,382,3.57,44.75,48.32
28,537,2,9999,104,1478,13.97,528.13,542.1
28,537,2,9999,105,1367,13.35,947.79,961.14
28,537,2,9999,106,13,0,8.99,8.99
28,537,2,9999,108,34,0,17.4,17.4
28,537,2,9999,188,3,0,2.27,2.27
28,537,2,9999,201,766,0,200.14,200.14
28,537,2,9999,202,5476,29.78,2832.69,2862.47
28,537,2,9999,203,2550,17.46,986.86,1004.32
28,537,2,9999,204,2922,15.76,1430.07,1445.83
28,537,2,9999,206,123,0,65.04,65.04
28,537,2,9999,207,0,0,0,0
28,537,2,9999,208,193,0,108.17,108.17
28,537,2,9999,288,60,0,74,74
28,537,2,9999,399,18134,2627.99,11850.1,14478.09
28,537,2,9999,401,5,1.82,0,1.82
28,537,2,9999,488,0,0,0,0
28,537,2,9999,502,91,1.64,12.34,13.98
28,537,2,9999,504,186,117.24,31.46,148.7
28,537,2,9999,509,9,0,3.13,3.13
28,537,2,9999,520,0,0,0,0
28,537,2,9999,588,220,0,60.56,60.56
28,537,2,9999,601,15,16.09,2.97,19.06
28,537,2,9999,602,8,9.8,0,9.8
28,537,2,9999,603,0,0,0,0
28,537,2,9999,604,98,35.8,0,35.8
28,537,2,9999,605,0,0,0,0
28,537,2,9999,606,0,0,0,0
28,537,2,9999,607,0,0,0,0
28,537,2,9999,615,0,0,0,0
28,537,2,9999,616,1,0,8.09,8.09
28,537,2,9999,631,0,0,0,0
28,537,2,9999,688,0,0,0,0
28,537,2,9999,701,0,0,0,0
28,537,2,9999,702,0,0,0,0
28,537,2,9999,703,0,0,0,0
28,537,2,9999,708,85,62.72,1.85,64.57
28,537,2,9999,709,18,0,7.46,7.46
28,537,2,9999,713,578,49.22,220.93,270.15
28,537,2,9999,716,0,0,0,0
28,537,2,9999,717,33,0,14.01,14.01
28,537,2,9999,718,182,94.99,9.08,104.07
28,537,2,9999,719,0,0,0,0
28,537,2,9999,720,118,2.18,56.9,59.08
28,537,2,9999,721,0,0,0,0
28,537,2,9999,722,0,0,0,0
28,537,2,9999,723,0,0,0,0
28,537,2,9999,725,39,7.76,0,7.76
28,537,2,9999,728,0,0,0,0
28,537,2,9999,729,0,0,0,0
28,537,2,9999,730,0,0,0,0
28,537,2,9999,788,148,76.36,45.91,122.27
28,537,2,9999,1001,477,156.44,158.53,314.97
28,537,2,9999,1002,1844,0,1330.43,1330.43
28,537,2,9999,1003,70,0,40.67,40.67
28,537,2,9999,1005,0,0,0,0
28,537,2,9999,1006,0,0,0,0
28,537,2,9999,1007,0,0,0,0
28,537,2,9999,1008,226,0,43.52,43.52
28,537,2,9999,1009,0,0,0,0
28,537,2,9999,1010,0,0,0,0
28,537,2,9999,1101,854,5.25,750.47,755.72
28,537,2,9999,1103,0,0,0,0
28,537,2,9999,1104,0,0,0,0
28,537,2,9999,1188,0,0,0,0
28,537,2,9999,1488,65,19.12,0,19.12
28,537,2,9999,1602,0,0,0,0
28,537,2,9999,1605,0,0,0,0
28,537,2,9999,1607,0,0,0,0
28,537,2,9999,1688,0,0,0,0
28,537,2,9999,1705,0,0,0,0
28,537,2,9999,1714,0,0,0,0
28,537,2,9999,1715,0,0,0,0
28,537,2,9999,1803,0,0,0,0
28,537,3,9999,101,39687,28675.1,6786.35,35461.45
28,537,3,9999,102,55670,1471.43,42972.73,44444.16
28,537,3,9999,103,2388,115.2,1253.5,1368.7
