state_code,district_code,social_group_code,class_category_code,crop_code,crop_noh,irrigated_area,unirrigated_area,total_area
28.0,535.0,99.0,1.0,1002.0,4086.0,65.67,1211.04,1276.71
28.0,535.0,99.0,2.0,1002.0,1926.0,71.31,1040.73,1112.04
28.0,535.0,99.0,3.0,1002.0,780.0,61.78,445.46,507.24
28.0,535.0,99.0,4.0,1002.0,208.0,17.95,271.91,289.86
28.0,535.0,99.0,5.0,1002.0,8.0,0.0,5.14,5.14
28.0,535.0,99.0,1.0,1003.0,709.0,17.72,248.93,266.65
28.0,535.0,99.0,2.0,1003.0,496.0,24.57,283.86,308.43
28.0,535.0,99.0,3.0,1003.0,256.0,25.65,92.32,117.97
28.0,535.0,99.0,4.0,1003.0,103.0,0.36,105.38,105.74
28.0,535.0,99.0,5.0,1003.0,25.0,15.24,12.63,27.87
28.0,535.0,99.0,1.0,1004.0,40.0,3.48,6.98,10.46
28.0,535.0,99.0,2.0,1004.0,7.0,0.0,2.07,2.07
28.0,535.0,99.0,3.0,1004.0,17.0,0.0,3.32,3.32
28.0,535.0,99.0,4.0,1004.0,3.0,0.0,1.03,1.03
28.0,535.0,99.0,5.0,1004.0,0.0,0.0,0.0,0.0
28.0,535.0,99.0,1.0,1005.0,362.0,1.74,80.17,81.91
28.0,535.0,99.0,2.0,1005.0,487.0,1.43,108.06,109.49
28.0,535.0,99.0,3.0,1005.0,315.0,0.0,72.93,72.93
28.0,535.0,99.0,4.0,1005.0,183.0,17.82,62.91,80.73
28.0,535.0,99.0,5.0,1005.0,14.0,0.0,7.68,7.68
28.0,535.0,99.0,1.0,1006.0,5.0,0.0,0.38,0.38
28.0,535.0,99.0,2.0,1006.0,5.0,0.0,1.12,1.12
28.0,535.0,99.0,3.0,1006.0,0.0,0.0,0.0,0.0
28.0,535.0,99.0,4.0,1006.0,0.0,0.0,0.0,0.0
28.0,535.0,99.0,5.0,1006.0,0.0,0.0,0.0,0.0
28.0,535.0,99.0,1.0,1007.0,5797.0,1207.76,606.54,1814.3
28.0,535.0,99.0,2.0,1007.0,6056.0,1691.82,578.45,2270.27
28.0,535.0,99.0,3.0,1007.0,2784.0,1039.23,250.37,1289.6
28.0,535.0,99.0,4.0,1007.0,1144.0,433.72,253.45,687.17
28.0,535.0,99.0,5.0,1007.0,176.0,105.26,37.91,143.17
28.0,535.0,99.0,1.0,1008.0,4421.0,25.03,1140.35,1165.38
28.0,535.0,99.0,2.0,1008.0,3436.0,27.95,1197.8,1225.75
28.0,535.0,99.0,3.0,1008.0,2018.0,73.91,820.69,894.6
28.0,535.0,99.0,4.0,1008.0,933.0,5.45,525.69,531.14
28.0,535.0,99.0,5.0,1008.0,152.0,15.21,122.04,137.25
28.0,535.0,99.0,1.0,1009.0,152.0,26.79,24.15,50.94
28.0,535.0,99.0,2.0,1009.0,61.0,21.09,19.48,40.57
28.0,535.0,99.0,3.0,1009.0,39.0,22.46,3.92,26.38
28.0,535.0,99.0,4.0,1009.0,25.0,13.05,1.82,14.87
28.0,535.0,99.0,5.0,1009.0,3.0,0.0,1.33,1.33
28.0,535.0,99.0,1.0,1010.0,5.0,0.06,0.0,0.06
28.0,535.0,99.0,2.0,1010.0,12.0,5.17,2.72,7.89
28.0,535.0,99.0,3.0,1010.0,0.0,0.0,0.0,0.0
28.0,535.0,99.0,4.0,1010.0,4.0,1.48,0.0,1.48
28.0,535.0,99.0,5.0,1010.0,0.0,0.0,0.0,0.0
28.0,535.0,99.0,1.0,1088.0,17.0,0.0,8.66,8.66
28.0,535.0,99.0,2.0,1088.0,10.0,0.0,11.97,11.97
28.0,535.0,99.0,3.0,1088.0,0.0,0.0,0.0,0.0
28.0,535.0,99.0,4.0,1088.0,0.0,0.0,0.0,0.0
28.0,535.0,99.0,5.0,1088.0,0.0,0.0,0.0,0.0
28.0,535.0,99.0,1.0,1101.0,8070.0,27.12,3318.85,3345.97
28.0,535.0,99.0,2.0,1101.0,6254.0,17.91,4397.96,4415.87
28.0,535.0,99.0,3.0,1101.0,3524.0,9.82,3477.98,3487.8
28.0,535.0,99.0,4.0,1101.0,1592.0,9.69,2235.2,2244.89
28.0,535.0,99.0,5.0,1101.0,263.0,0.0,531.55,531.55
28.0,535.0,99.0,1.0,1103.0,0.0,0.0,0.0,0.0
28.0,535.0,99.0,2.0,1103.0,6.0,0.0,3.46,3.46
28.0,535.0,99.0,3.0,1103.0,0.0,0.0,0.0,0.0
28.0,535.0,99.0,4.0,1103.0,0.0,0.0,0.0,0.0
28.0,535.0,99.0,5.0,1103.0,0.0,0.0,0.0,0.0
28.0,535.0,99.0,1.0,1104.0,8.0,0.0,3.08,3.08
28.0,535.0,99.0,2.0,1104.0,6.0,0.0,2.31,2.31
28.0,535.0,99.0,3.0,1104.0,19.0,0.0,13.43,13.43
28.0,535.0,99.0,4.0,1104.0,11.0,0.0,8.83,8.83
28.0,535.0,99.0,5.0,1104.0,0.0,0.0,0.0,0.0
28.0,535.0,99.0,1.0,1188.0,88.0,1.38,27.68,29.06
28.0,535.0,99.0,2.0,1188.0,62.0,0.0,39.34,39.34
28.0,535.0,99.0,3.0,1188.0,112.0,4.14,77.33,81.47
28.0,535.0,99.0,4.0,1188.0,36.0,4.86,47.8,52.66
28.0,535.0,99.0,5.0,1188.0,6.0,0.0,12.17,12.17
28.0,535.0,99.0,1.0,1488.0,108.0,12.24,13.32,25.56
28.0,535.0,99.0,2.0,1488.0,175.0,39.28,40.23,79.51
28.0,535.0,99.0,3.0,1488.0,183.0,16.1,136.86,152.96
28.0,535.0,99.0,4.0,1488.0,82.0,22.36,88.53,110.89
28.0,535.0,99.0,5.0,1488.0,15.0,0.0,19.2,19.2
28.0,535.0,99.0,1.0,1605.0,0.0,0.0,0.0,0.0
28.0,535.0,99.0,2.0,1605.0,1.0,0.43,0.0,0.43
28.0,535.0,99.0,3.0,1605.0,0.0,0.0,0.0,0.0
28.0,535.0,99.0,4.0,1605.0,0.0,0.0,0.0,0.0
28.0,535.0,99.0,5.0,1605.0,0.0,0.0,0.0,0.0
28.0,535.0,99.0,1.0,1688.0,302.0,3.8,77.19,80.99
28.0,535.0,99.0,2.0,1688.0,7.0,1.36,0.0,1.36
28.0,535.0,99.0,3.0,1688.0,8.0,3.26,0.0,3.26
28.0,535.0,99.0,4.0,1688.0,0.0,0.0,0.0,0.0
28.0,535.0,99.0,5.0,1688.0,0.0,0.0,0.0,0.0
28.0,535.0,99.0,1.0,1705.0,107.0,59.05,4.1,63.15
28.0,535.0,99.0,2.0,1705.0,165.0,163.41,0.0,163.41
28.0,535.0,99.0,3.0,1705.0,121.0,151.85,0.0,151.85
28.0,535.0,99.0,4.0,1705.0,57.0,88.78,0.0,88.78
28.0,535.0,99.0,5.0,1705.0,0.0,0.0,0.0,0.0
28.0,535.0,99.0,1.0,1714.0,16.0,0.0,6.21,6.21
28.0,535.0,99.0,2.0,1714.0,0.0,0.0,0.0,0.0
28.0,535.0,99.0,3.0,1714.0,0.0,0.0,0.0,0.0
28.0,535.0,99.0,4.0,1714.0,0.0,0.0,0.0,0.0
28.0,535.0,99.0,5.0,1714.0,0.0,0.0,0.0,0.0
28.0,535.0,99.0,1.0,1715.0,5.0,0.0,2.25,2.25
28.0,535.0,99.0,2.0,1715.0,0.0,0.0,0.0,0.0
28.0,535.0,99.0,3.0,1715.0,0.0,0.0,0.0,0.0
28.0,535.0,99.0,4.0,1715.0,0.0,0.0,0.0,0.0
28.0,535.0,99.0,5.0,1715.0,0.0,0.0,0.0,0.0
28.0,535.0,99.0,1.0,1803.0,7.0,2.39,0.0,2.39
28.0,535.0,99.0,2.0,1803.0,7.0,3.0,0.0,3.0
28.0,535.0,99.0,3.0,1803.0,0.0,0.0,0.0,0.0
28.0,535.0,99.0,4.0,1803.0,0.0,0.0,0.0,0.0
28.0,535.0,99.0,5.0,1803.0,0.0,0.0,0.0,0.0
28.0,537.0,99.0,1.0,101.0,17842.0,4915.76,1443.14,6358.9
28.0,537.0,99.0,2.0,101.0,13261.0,6744.44,2095.01,8839.45
28.0,537.0,99.0,3.0,101.0,12500.0,9683.74,2016.97,11700.71
28.0,537.0,99.0,4.0,101.0,6186.0,8027.86,1099.32,9127.18
28.0,537.0,99.0,5.0,101.0,1092.0,4853.83,1469.39,6323.22
28.0,537.0,99.0,1.0,102.0,28407.0,230.98,10175.38,10406.36
28.0,537.0,99.0,2.0,102.0,23597.0,405.05,16408.5,16813.55
28.0,537.0,99.0,3.0,102.0,15126.0,664.68,15450.6,16115.28
28.0,537.0,99.0,4.0,102.0,6083.0,587.86,9609.6,10197.46
28.0,537.0,99.0,5.0,102.0,788.0,54.04,2338.51,2392.55
28.0,537.0,99.0,1.0,103.0,850.0,20.92,192.2,213.12
28.0,537.0,99.0,2.0,103.0,1068.0,19.85,615.24,635.09
28.0,537.0,99.0,3.0,103.0,810.0,51.83,378.34,430.17
28.0,537.0,99.0,4.0,103.0,362.0,27.71,183.33,211.04
28.0,537.0,99.0,5.0,103.0,93.0,12.86,106.2,119.06
28.0,537.0,99.0,1.0,104.0,13362.0,65.06,3767.23,3832.29
28.0,537.0,99.0,2.0,104.0,9222.0,51.6,4785.12,4836.72
28.0,537.0,99.0,3.0,104.0,6085.0,122.44,4695.47,4817.91
28.0,537.0,99.0,4.0,104.0,2476.0,137.76,2831.18,2968.94
28.0,537.0,99.0,5.0,104.0,392.0,42.94,669.19,712.13
28.0,537.0,99.0,1.0,105.0,1990.0,51.94,791.1,843.04
28.0,537.0,99.0,2.0,105.0,1747.0,27.58,1070.58,1098.16
28.0,537.0,99.0,3.0,105.0,2056.0,192.52,1338.57,1531.09
28.0,537.0,99.0,4.0,105.0,437.0,21.16,457.95,479.11
28.0,537.0,99.0,5.0,105.0,57.0,22.7,77.94,100.64
28.0,537.0,99.0,1.0,106.0,158.0,24.07,27.86,51.93
28.0,537.0,99.0,2.0,106.0,337.0,124.35,59.6,183.95
28.0,537.0,99.0,3.0,106.0,305.0,185.28,27.27,212.55
28.0,537.0,99.0,4.0,106.0,172.0,176.49,235.01,411.5
28.0,537.0,99.0,5.0,106.0,20.0,14.49,27.47,41.96
28.0,537.0,99.0,1.0,108.0,156.0,1.14,46.1,47.24
28.0,537.0,99.0,2.0,108.0,170.0,0.0,87.05,87.05
28.0,537.0,99.0,3.0,108.0,88.0,2.45,59.07,61.52
28.0,537.0,99.0,4.0,108.0,31.0,10.29,24.47,34.76
28.0,537.0,99.0,5.0,108.0,2.0,0.0,3.11,3.11
28.0,537.0,99.0,1.0,188.0,16.0,0.73,0.32,1.05
28.0,537.0,99.0,2.0,188.0,3.0,0.0,2.27,2.27
28.0,537.0,99.0,3.0,188.0,0.0,0.0,0.0,0.0
28.0,537.0,99.0,4.0,188.0,0.0,0.0,0.0,0.0
28.0,537.0,99.0,5.0,188.0,0.0,0.0,0.0,0.0
28.0,537.0,99.0,1.0,201.0,4388.0,20.79,771.59,792.38
28.0,537.0,99.0,2.0,201.0,3154.0,17.4,1474.2,1491.6
28.0,537.0,99.0,3.0,201.0,1576.0,169.04,1360.91,1529.95
28.0,537.0,99.0,4.0,201.0,1032.0,156.69,1526.86,1683.55
28.0,537.0,99.0,5.0,201.0,67.0,0.0,97.85,97.85
28.0,537.0,99.0,1.0,202.0,23017.0,56.73,7690.54,7747.27
28.0,537.0,99.0,2.0,202.0,19222.0,76.05,11982.36,12058.41
28.0,537.0,99.0,3.0,202.0,11079.0,123.73,10556.62,10680.35
28.0,537.0,99.0,4.0,202.0,4619.0,99.01,7088.57,7187.58
28.0,537.0,99.0,5.0,202.0,527.0,10.8,1740.85,1751.65
28.0,537.0,99.0,1.0,203.0,5966.0,9.92,1272.73,1282.65
28.0,537.0,99.0,2.0,203.0,8224.0,62.95,4993.82,5056.77
28.0,537.0,99.0,3.0,203.0,5086.0,232.6,3984.95,4217.55
28.0,537.0,99.0,4.0,203.0,1903.0,117.77,2053.98,2171.75
28.0,537.0,99.0,5.0,203.0,280.0,51.96,612.66,664.62
28.0,537.0,99.0,1.0,204.0,7660.0,55.31,1694.02,1749.33
28.0,537.0,99.0,2.0,204.0,9039.0,115.49,5700.7,5816.19
28.0,537.0,99.0,3.0,204.0,6806.0,272.31,6185.57,6457.88
28.0,537.0,99.0,4.0,204.0,2532.0,166.23,3323.08,3489.31
28.0,537.0,99.0,5.0,204.0,375.0,51.57,1271.56,1323.13
28.0,537.0,99.0,1.0,206.0,226.0,5.35,54.36,59.71
28.0,537.0,99.0,2.0,206.0,298.0,16.04,138.82,154.86
28.0,537.0,99.0,3.0,206.0,271.0,5.66,369.84,375.5
28.0,537.0,99.0,4.0,206.0,52.0,5.44,48.02,53.46
28.0,537.0,99.0,5.0,206.0,19.0,0.0,11.32,11.32
28.0,537.0,99.0,1.0,207.0,10.0,3.51,0.4,3.91
28.0,537.0,99.0,2.0,207.0,35.0,14.07,0.0,14.07
28.0,537.0,99.0,3.0,207.0,69.0,52.51,0.0,52.51
28.0,537.0,99.0,4.0,207.0,6.0,4.56,0.0,4.56
28.0,537.0,99.0,5.0,207.0,0.0,0.0,0.0,0.0
28.0,537.0,99.0,1.0,208.0,264.0,5.63,89.5,95.13
28.0,537.0,99.0,2.0,208.0,296.0,3.42,135.92,139.34
28.0,537.0,99.0,3.0,208.0,255.0,0.0,162.25,162.25
28.0,537.0,99.0,4.0,208.0,63.0,0.0,47.69,47.69
28.0,537.0,99.0,5.0,208.0,3.0,0.0,2.52,2.52
28.0,537.0,99.0,1.0,288.0,44.0,8.82,7.52,16.34
28.0,537.0,99.0,2.0,288.0,79.0,0.0,39.89,39.89
28.0,537.0,99.0,3.0,288.0,118.0,0.0,97.89,97.89
28.0,537.0,99.0,4.0,288.0,73.0,3.86,87.89,91.75
28.0,537.0,99.0,5.0,288.0,3.0,0.0,6.34,6.34
28.0,537.0,99.0,1.0,399.0,79473.0,5476.66,28023.99,33500.65
28.0,537.0,99.0,2.0,399.0,61230.0,7678.29,49589.08,57267.37
28.0,537.0,99.0,3.0,399.0,37388.0,11758.79,46684.32,58443.11
28.0,537.0,99.0,4.0,399.0,13976.0,9542.69,28616.95,38159.64
28.0,537.0,99.0,5.0,399.0,1845.0,5115.19,8434.91,13550.1
28.0,537.0,99.0,1.0,401.0,16.0,4.09,0.0,4.09
28.0,537.0,99.0,2.0,401.0,53.0,44.49,0.0,44.49
28.0,537.0,99.0,3.0,401.0,61.0,50.03,0.0,50.03
28.0,537.0,99.0,4.0,401.0,52.0,47.7,0.0,47.7
28.0,537.0,99.0,5.0,401.0,7.0,14.17,0.0,14.17
28.0,537.0,99.0,1.0,488.0,0.0,0.0,0.0,0.0
28.0,537.0,99.0,2.0,488.0,28.0,13.76,15.51,29.27
28.0,537.0,99.0,3.0,488.0,61.0,78.71,49.5,128.21
28.0,537.0,99.0,4.0,488.0,12.0,16.53,34.43,50.96
28.0,537.0,99.0,5.0,488.0,0.0,0.0,0.0,0.0
28.0,537.0,99.0,1.0,502.0,1661.0,27.79,139.99,167.78
28.0,537.0,99.0,2.0,502.0,1375.0,43.71,253.12,296.83
28.0,537.0,99.0,3.0,502.0,381.0,15.56,145.81,161.37
28.0,537.0,99.0,4.0,502.0,478.0,27.36,164.64,192.0
28.0,537.0,99.0,5.0,502.0,19.0,0.73,10.09,10.82
28.0,537.0,99.0,1.0,504.0,1012.0,242.23,36.43,278.66
28.0,537.0,99.0,2.0,504.0,1282.0,667.22,127.94,795.16
28.0,537.0,99.0,3.0,504.0,1797.0,1550.41,382.09,1932.5
28.0,537.0,99.0,4.0,504.0,1047.0,1424.96,688.97,2113.93
28.0,537.0,99.0,5.0,504.0,146.0,280.34,286.39,566.73
28.0,537.0,99.0,1.0,509.0,111.0,0.0,17.58,17.58
28.0,537.0,99.0,2.0,509.0,148.0,0.0,40.59,40.59
28.0,537.0,99.0,3.0,509.0,153.0,0.0,34.06,34.06
28.0,537.0,99.0,4.0,509.0,101.0,0.0,36.91,36.91
28.0,537.0,99.0,5.0,509.0,0.0,0.0,0.0,0.0
28.0,537.0,99.0,1.0,520.0,0.0,0.0,0.0,0.0
28.0,537.0,99.0,2.0,520.0,29.0,0.43,24.29,24.72
28.0,537.0,99.0,3.0,520.0,16.0,3.72,0.0,3.72
28.0,537.0,99.0,4.0,520.0,3.0,3.24,0.0,3.24
28.0,537.0,99.0,5.0,520.0,3.0,6.3,0.0,6.3
28.0,537.0,99.0,1.0,588.0,708.0,3.0,143.03,146.03
28.0,537.0,99.0,2.0,588.0,1096.0,1.51,291.62,293.13
28.0,537.0,99.0,3.0,588.0,952.0,0.0,385.76,385.76
28.0,537.0,99.0,4.0,588.0,422.0,1.14,268.44,269.58
28.0,537.0,99.0,5.0,588.0,39.0,0.0,25.73,25.73
28.0,537.0,99.0,1.0,601.0,86.0,15.27,7.66,22.93
28.0,537.0,99.0,2.0,601.0,209.0,109.87,15.81,125.68
28.0,537.0,99.0,3.0,601.0,509.0,593.17,49.76,642.93
28.0,537.0,99.0,4.0,601.0,751.0,1343.43,99.32,1442.75
28.0,537.0,99.0,5.0,601.0,176.0,389.56,70.79,460.35
28.0,537.0,99.0,1.0,602.0,0.0,0.0,0.0,0.0
28.0,537.0,99.0,2.0,602.0,0.0,0.0,0.0,0.0
28.0,537.0,99.0,3.0,602.0,24.0,16.23,0.0,16.23
28.0,537.0,99.0,4.0,602.0,109.0,136.71,0.0,136.71
28.0,537.0,99.0,5.0,602.0,18.0,39.31,0.0,39.31
28.0,537.0,99.0,1.0,603.0,4.0,1.52,0.0,1.52
28.0,537.0,99.0,2.0,603.0,20.0,16.11,0.0,16.11
28.0,537.0,99.0,3.0,603.0,47.0,39.11,0.0,39.11
28.0,537.0,99.0,4.0,603.0,31.0,29.13,0.0,29.13
28.0,537.0,99.0,5.0,603.0,0.0,0.0,0.0,0.0
28.0,537.0,99.0,1.0,604.0,36.0,1.77,0.0,1.77
28.0,537.0,99.0,2.0,604.0,187.0,77.15,0.0,77.15
28.0,537.0,99.0,3.0,604.0,128.0,116.84,5.33,122.17
28.0,537.0,99.0,4.0,604.0,80.0,96.47,0.0,96.47
28.0,537.0,99.0,5.0,604.0,9.0,27.31,0.0,27.31
28.0,537.0,99.0,1.0,605.0,0.0,0.0,0.0,0.0
28.0,537.0,99.0,2.0,605.0,0.0,0.0,0.0,0.0
28.0,537.0,99.0,3.0,605.0,14.0,19.48,0.0,19.48
28.0,537.0,99.0,4.0,605.0,10.0,30.84,0.0,30.84
28.0,537.0,99.0,5.0,605.0,6.0,13.55,0.0,13.55
28.0,537.0,99.0,1.0,606.0,0.0,0.0,0.0,0.0
28.0,537.0,99.0,2.0,606.0,0.0,0.0,0.0,0.0
28.0,537.0,99.0,3.0,606.0,0.0,0.0,0.0,0.0
28.0,537.0,99.0,4.0,606.0,0.0,0.0,0.0,0.0
28.0,537.0,99.0,5.0,606.0,9.0,7.2,0.0,7.2
28.0,537.0,99.0,1.0,607.0,60.0,7.52,0.65,8.17
28.0,537.0,99.0,2.0,607.0,146.0,54.1,32.18,86.28
28.0,537.0,99.0,3.0,607.0,156.0,133.12,31.13,164.25
28.0,537.0,99.0,4.0,607.0,133.0,132.08,15.83,147.91
28.0,537.0,99.0,5.0,607.0,11.0,12.82,2.49,15.31
28.0,537.0,99.0,1.0,615.0,9.0,0.73,0.0,0.73
28.0,537.0,99.0,2.0,615.0,8.0,2.15,0.0,2.15
28.0,537.0,99.0,3.0,615.0,7.0,5.78,0.0,5.78
28.0,537.0,99.0,4.0,615.0,10.0,8.06,0.0,8.06
28.0,537.0,99.0,5.0,615.0,0.0,0.0,0.0,0.0
28.0,537.0,99.0,1.0,616.0,43.0,4.11,7.21,11.32
28.0,537.0,99.0,2.0,616.0,105.0,45.24,35.21,80.45
28.0,537.0,99.0,3.0,616.0,161.0,151.57,22.42,173.99
28.0,537.0,99.0,4.0,616.0,405.0,544.77,11.66,556.43
28.0,537.0,99.0,5.0,616.0,130.0,268.59,0.0,268.59
28.0,537.0,99.0,1.0,631.0,0.0,0.0,0.0,0.0
28.0,537.0,99.0,2.0,631.0,8.0,6.06,0.0,6.06
28.0,537.0,99.0,3.0,631.0,18.0,20.89,0.0,20.89
28.0,537.0,99.0,4.0,631.0,0.0,0.0,0.0,0.0
28.0,537.0,99.0,5.0,631.0,0.0,0.0,0.0,0.0
28.0,537.0,99.0,1.0,688.0,36.0,7.07,0.06,7.13
28.0,537.0,99.0,2.0,688.0,126.0,60.3,0.61,60.91
28.0,537.0,99.0,3.0,688.0,148.0,120.39,1.67,122.06
28.0,537.0,99.0,4.0,688.0,42.0,46.29,0.0,46.29
28.0,537.0,99.0,5.0,688.0,15.0,16.62,0.0,16.62
28.0,537.0,99.0,1.0,701.0,16.0,5.11,0.0,5.11
28.0,537.0,99.0,2.0,701.0,49.0,24.29,0.0,24.29
28.0,537.0,99.0,3.0,701.0,28.0,13.5,2.16,15.66
28.0,537.0,99.0,4.0,701.0,68.0,33.44,0.0,33.44
28.0,537.0,99.0,5.0,701.0,5.0,4.93,0.0,4.93
28.0,537.0,99.0,1.0,702.0,0.0,0.0,0.0,0.0
28.0,537.0,99.0,2.0,702.0,0.0,0.0,0.0,0.0
28.0,537.0,99.0,3.0,702.0,5.0,5.54,0.0,5.54
28.0,537.0,99.0,4.0,702.0,5.0,0.0,23.93,23.93
28.0,537.0,99.0,5.0,702.0,0.0,0.0,0.0,0.0
28.0,537.0,99.0,1.0,703.0,0.0,0.0,0.0,0.0
28.0,537.0,99.0,2.0,703.0,12.0,4.83,0.0,4.83
28.0,537.0,99.0,3.0,703.0,10.0,0.0,0.12,0.12
28.0,537.0,99.0,4.0,703.0,4.0,1.45,0.0,1.45
28.0,537.0,99.0,5.0,703.0,0.0,0.0,0.0,0.0
28.0,537.0,99.0,1.0,708.0,363.0,86.42,41.3,127.72
28.0,537.0,99.0,2.0,708.0,548.0,267.15,40.4,307.55
28.0,537.0,99.0,3.0,708.0,1124.0,531.12,30.23,561.35
28.0,537.0,99.0,4.0,708.0,266.0,248.99,25.56,274.55
28.0,537.0,99.0,5.0,708.0,85.0,120.27,104.04,224.31
28.0,537.0,99.0,1.0,709.0,215.0,6.62,32.07,38.69
28.0,537.0,99.0,2.0,709.0,224.0,42.9,39.94,82.84
28.0,537.0,99.0,3.0,709.0,285.0,45.28,41.39,86.67
28.0,537.0,99.0,4.0,709.0,113.0,30.32,43.66,73.98
28.0,537.0,99.0,5.0,709.0,5.0,4.67,0.0,4.67
28.0,537.0,99.0,1.0,713.0,3088.0,242.63,453.59,696.22
28.0,537.0,99.0,2.0,713.0,2895.0,598.07,489.41,1087.48
28.0,537.0,99.0,3.0,713.0,3057.0,1054.05,828.51,1882.56
28.0,537.0,99.0,4.0,713.0,1515.0,769.81,576.44,1346.25
28.0,537.0,99.0,5.0,713.0,284.0,291.88,185.05,476.93
28.0,537.0,99.0,1.0,716.0,110.0,6.69,9.26,15.95
28.0,537.0,99.0,2.0,716.0,254.0,50.25,23.62,73.87
28.0,537.0,99.0,3.0,716.0,102.0,19.07,6.41,25.48
28.0,537.0,99.0,4.0,716.0,121.0,27.59,0.0,27.59
28.0,537.0,99.0,5.0,716.0,22.0,6.48,0.0,6.48
28.0,537.0,99.0,1.0,717.0,498.0,45.99,59.42,105.41
28.0,537.0,99.0,2.0,717.0,373.0,80.06,56.36,136.42
28.0,537.0,99.0,3.0,717.0,343.0,117.6,25.54,143.14
28.0,537.0,99.0,4.0,717.0,171.0,85.04,4.92,89.96
28.0,537.0,99.0,5.0,717.0,58.0,252.84,2.06,254.9
28.0,537.0,99.0,1.0,718.0,411.0,69.24,22.76,92.0
28.0,537.0,99.0,2.0,718.0,679.0,270.76,73.28,344.04
28.0,537.0,99.0,3.0,718.0,504.0,285.95,33.32,319.27
28.0,537.0,99.0,4.0,718.0,263.0,139.03,21.5,160.53
28.0,537.0,99.0,5.0,718.0,7.0,8.71,0.0,8.71
28.0,537.0,99.0,1.0,719.0,7.0,0.11,0.0,0.11
28.0,537.0,99.0,2.0,719.0,0.0,0.0,0.0,0.0
28.0,537.0,99.0,3.0,719.0,7.0,0.26,0.0,0.26
28.0,537.0,99.0,4.0,719.0,14.0,14.96,0.0,14.96
28.0,537.0,99.0,5.0,719.0,0.0,0.0,0.0,0.0
28.0,537.0,99.0,1.0,720.0,563.0,68.58,33.41,101.99
28.0,537.0,99.0,2.0,720.0,623.0,92.02,78.42,170.44
28.0,537.0,99.0,3.0,720.0,536.0,167.74,125.37,293.11
28.0,537.0,99.0,4.0,720.0,178.0,107.33,22.8,130.13
28.0,537.0,99.0,5.0,720.0,11.0,22.03,4.22,26.25
28.0,537.0,99.0,1.0,721.0,28.0,1.38,2.3,3.68
28.0,537.0,99.0,2.0,721.0,48.0,6.68,4.25,10.93
28.0,537.0,99.0,3.0,721.0,0.0,0.0,0.0,0.0
28.0,537.0,99.0,4.0,721.0,0.0,0.0,0.0,0.0
28.0,537.0,99.0,5.0,721.0,0.0,0.0,0.0,0.0
28.0,537.0,99.0,1.0,722.0,70.0,6.56,2.2,8.76
28.0,537.0,99.0,2.0,722.0,27.0,1.54,6.3,7.84
28.0,537.0,99.0,3.0,722.0,14.0,1.04,0.0,1.04
28.0,537.0,99.0,4.0,722.0,8.0,1.01,0.0,1.01
28.0,537.0,99.0,5.0,722.0,0.0,0.0,0.0,0.0
28.0,537.0,99.0,1.0,723.0,63.0,14.57,3.32,17.89
28.0,537.0,99.0,2.0,723.0,31.0,14.54,3.15,17.69
28.0,537.0,99.0,3.0,723.0,36.0,7.0,7.67,14.67
28.0,537.0,99.0,4.0,723.0,8.0,0.47,2.63,3.1
28.0,537.0,99.0,5.0,723.0,0.0,0.0,0.0,0.0
28.0,537.0,99.0,1.0,725.0,136.0,24.4,3.5,27.9
28.0,537.0,99.0,2.0,725.0,63.0,19.79,1.21,21.0
28.0,537.0,99.0,3.0,725.0,22.0,7.49,0.0,7.49
28.0,537.0,99.0,4.0,725.0,13.0,5.35,0.0,5.35
28.0,537.0,99.0,5.0,725.0,0.0,0.0,0.0,0.0
28.0,537.0,99.0,1.0,728.0,183.0,13.62,14.67,28.29
28.0,537.0,99.0,2.0,728.0,127.0,2.41,20.82,23.23
28.0,537.0,99.0,3.0,728.0,24.0,0.0,15.02,15.02
28.0,537.0,99.0,4.0,728.0,47.0,23.82,3.6,27.42
28.0,537.0,99.0,5.0,728.0,0.0,0.0,0.0,0.0
28.0,537.0,99.0,1.0,729.0,58.0,8.63,0.0,8.63
28.0,537.0,99.0,2.0,729.0,0.0,0.0,0.0,0.0
28.0,537.0,99.0,3.0,729.0,8.0,0.0,0.33,0.33
28.0,537.0,99.0,4.0,729.0,0.0,0.0,0.0,0.0
28.0,537.0,99.0,5.0,729.0,0.0,0.0,0.0,0.0
28.0,537.0,99.0,1.0,730.0,12.0,0.98,0.0,0.98
28.0,537.0,99.0,2.0,730.0,0.0,0.0,0.0,0.0
28.0,537.0,99.0,3.0,730.0,0.0,0.0,0.0,0.0
28.0,537.0,99.0,4.0,730.0,0.0,0.0,0.0,0.0
28.0,537.0,99.0,5.0,730.0,0.0,0.0,0.0,0.0
28.0,537.0,99.0,1.0,788.0,1383.0,180.12,212.46,392.58
28.0,537.0,99.0,2.0,788.0,1355.0,344.39,345.6,689.99
28.0,537.0,99.0,3.0,788.0,1141.0,423.45,357.14,780.59
28.0,537.0,99.0,4.0,788.0,637.0,287.43,196.73,484.16
28.0,537.0,99.0,5.0,788.0,77.0,40.19,38.44,78.63
28.0,537.0,99.0,1.0,1001.0,568.0,91.57,92.6,184.17
28.0,537.0,99.0,2.0,1001.0,789.0,229.15,163.26,392.41
28.0,537.0,99.0,3.0,1001.0,1211.0,598.24,256.52,854.76
28.0,537.0,99.0,4.0,1001.0,798.0,536.27,144.51,680.78
